<Application>																								
2	3090	-0.279716	0.000445092	4784.867	-0.001525902	5	5	-0.2796966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3091	-0.2794093	0.000446687	4785.867	-0.001525902	5	5	-0.2791966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3092	-0.2787959	0.000448221	4786.867	-0.001525902	5	5	-0.2786966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3093	-0.2781825	0.000449632	4787.867	-0.001525902	5	5	-0.2781966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3094	-0.2778758	0.000451104	4788.867	-0.001525902	5	5	-0.2776966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3095	-0.2772624	0.000452637	4789.867	-0.001525902	5	5	-0.2771966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3096	-0.2769557	0.000454171	4790.867	-0.001525902	5	5	-0.2766966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3097	-0.2763422	0.000455704	4791.867	-0.001525902	5	5	-0.2761966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3098	-0.2757288	0.000457238	4792.867	-0.001525902	5	5	-0.2756966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3099	-0.2754221	0.000458771	4793.867	-0.001525902	5	5	-0.2751966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3100	-0.2748087	0.000460305	4794.867	-0.001525902	5	5	-0.2746966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3101	-0.274502	0.000461777	4795.867	-0.001525902	5	5	-0.2741966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3102	-0.2738886	0.000463311	4796.867	-0.001525902	5	5	-0.2736966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3103	-0.2732752	0.000464906	4797.867	-0.001525902	5	5	-0.2731966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3104	-0.2729685	0.000466378	4798.867	-0.001525902	5	5	-0.2726966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3105	-0.272355	0.00046785	4799.867	-0.001525902	5	5	-0.2721966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3106	-0.2717416	0.000469445	4800.867	-0.001525902	5	5	-0.2716966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3107	-0.2714349	0.000470856	4801.867	-0.001525902	5	5	-0.2711966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3108	-0.2708215	0.000472389	4802.867	-0.001525902	5	5	-0.2706966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3109	-0.2702081	0.000473923	4803.867	-0.001525902	5	5	-0.2701966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3110	-0.2699014	0.000475395	4804.867	-0.001525902	5	5	-0.2696966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3111	-0.269288	0.000477051	4805.867	-0.001525902	5	5	-0.2691966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3112	-0.2686746	0.000478585	4806.867	-0.001525902	5	5	-0.2686966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3113	-0.2683679	0.000480057	4807.867	-0.001525902	5	5	-0.2681966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3114	-0.2677545	0.000481529	4808.867	-0.001525902	5	5	-0.2676966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3115	-0.2674477	0.000483124	4809.867	-0.001525902	5	5	-0.2671966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3116	-0.2668343	0.00048478	4810.867	-0.001525902	5	5	-0.2666966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3117	-0.2662209	0.000486314	4811.867	-0.001525902	5	5	-0.2661966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3118	-0.2659142	0.000487847	4812.867	-0.001525902	5	5	-0.2656966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3119	-0.2653008	0.000489381	4813.867	-0.001525902	5	5	-0.2651966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3120	-0.2646874	0.000490792	4814.867	-0.001525902	5	5	-0.2646966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3121	-0.2643807	0.000492264	4815.867	-0.001525902	5	5	-0.2641966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3122	-0.2637673	0.000493736	4816.867	-0.001525902	5	5	-0.2636966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3123	-0.2631539	0.000495269	4817.867	-0.001525902	5	5	-0.2631966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3124	-0.2628472	0.000496803	4818.867	-0.001525902	5	5	-0.2626966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3125	-0.2622337	0.000498214	4819.867	-0.001525902	5	5	-0.2621966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3126	-0.261927	0.000499686	4820.867	-0.001525902	5	5	-0.2616966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3127	-0.2613136	0.000501158	4821.867	-0.001525902	5	5	-0.2611966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3128	-0.2607002	0.00050263	4822.867	-0.001525902	5	5	-0.2606966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3129	-0.2603935	0.000504103	4823.867	-0.001525902	5	5	-0.2601966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3130	-0.2597801	0.000505575	4824.867	-0.001525902	5	5	-0.2596966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3131	-0.2594734	0.000507047	4825.867	-0.001525902	5	5	-0.2591966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3132	-0.25886	0.000508519	4826.867	-0.001525902	5	5	-0.2586966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3133	-0.2582466	0.00050993	4827.867	-0.001525902	5	5	-0.2581966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3134	-0.2579398	0.000511402	4828.867	-0.001525902	5	5	-0.2576966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3135	-0.2573265	0.000512874	4829.867	-0.001525902	5	5	-0.2571966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3136	-0.2570197	0.000514285	4830.867	-0.001525902	5	5	-0.2566966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3137	-0.2564063	0.000515757	4831.867	-0.001525902	5	5	-0.2561966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3138	-0.2557929	0.00051723	4832.867	-0.001525902	5	5	-0.2556966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3139	-0.2554862	0.000518579	4833.867	-0.001525902	5	5	-0.2551966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3140	-0.2548728	0.000520051	4834.867	-0.001525902	5	5	-0.2546966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3141	-0.2542594	0.000521524	4835.867	-0.001525902	5	5	-0.2541966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3142	-0.2539527	0.000522934	4836.867	-0.001525902	5	5	-0.2536966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3143	-0.2533393	0.000524407	4837.867	-0.001525902	5	5	-0.2531966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3144	-0.2527258	0.000525817	4838.867	-0.001525902	5	5	-0.2526966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3145	-0.2524191	0.00052729	4839.867	-0.001525902	5	5	-0.2521966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3146	-0.2518057	0.000528639	4840.867	-0.001525902	5	5	-0.2516966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3147	-0.251499	0.000530111	4841.867	-0.001525902	5	5	-0.2511966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3148	-0.2508856	0.000531584	4842.867	-0.001525902	5	5	-0.2506966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3149	-0.2502722	0.000532994	4843.867	-0.001525902	5	5	-0.2501966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3150	-0.2499655	0.000534467	4844.867	-0.001525902	5	5	-0.2496966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3151	-0.2493521	0.000535877	4845.867	-0.001525902	5	5	-0.2491966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3152	-0.2487387	0.00053735	4846.867	-0.001525902	5	5	-0.2486966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3153	-0.248432	0.00053876	4847.867	-0.001525902	5	5	-0.2481966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3154	-0.2478185	0.000540171	4848.867	-0.001525902	5	5	-0.2476966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3155	-0.2472051	0.000541582	4849.867	-0.001525902	5	5	-0.2471966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3156	-0.2468984	0.000542993	4850.867	-0.001525902	5	5	-0.2466966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3157	-0.2465917	0.000544404	4851.867	-0.001525902	5	5	-0.2461966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3158	-0.2459783	0.000545815	4852.867	-0.001525902	5	5	-0.2456966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3159	-0.2453649	0.000547164	4853.867	-0.001525902	5	5	-0.2451966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3160	-0.2450582	0.000548575	4854.867	-0.001525902	5	5	-0.2446966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3161	-0.2444448	0.000549925	4855.867	-0.001525902	5	5	-0.2441966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3162	-0.2438314	0.000551397	4856.867	-0.001525902	5	5	-0.2436966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3163	-0.2435247	0.000552808	4857.867	-0.001525902	5	5	-0.2431966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3164	-0.2429112	0.000554157	4858.867	-0.001525902	5	5	-0.2426966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3165	-0.2422978	0.000555568	4859.867	-0.001525902	5	5	-0.2421966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3166	-0.2419911	0.000557101	4860.867	-0.001525902	5	5	-0.2416966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3167	-0.2413777	0.000558512	4861.867	-0.001525902	5	5	-0.2411966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3168	-0.2407643	0.000560107	4862.867	-0.001525902	5	5	-0.2406966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3169	-0.2404576	0.000561457	4863.867	-0.001525902	5	5	-0.2401966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3170	-0.2398442	0.000562806	4864.867	-0.001525902	5	5	-0.2396966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3171	-0.2395375	0.000564156	4865.867	-0.001525902	5	5	-0.2391966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3172	-0.2389241	0.000565444	4866.867	-0.001525902	5	5	-0.2386966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3173	-0.2383106	0.000566793	4867.867	-0.001525902	5	5	-0.2381966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3174	-0.2380039	0.000568143	4868.867	-0.001525902	5	5	-0.2376966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3175	-0.2373905	0.000569554	4869.867	-0.001525902	5	5	-0.2371966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3176	-0.2367771	0.000570903	4870.867	-0.001525902	5	5	-0.2366966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3177	-0.2364704	0.000572253	4871.867	-0.001525902	5	5	-0.2361966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3178	-0.2361637	0.000573541	4872.867	-0.001525902	5	5	-0.2356966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3179	-0.2355503	0.00057489	4873.867	-0.001525902	5	5	-0.2351966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3180	-0.2352436	0.00057624	4874.867	-0.001525902	5	5	-0.2346966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3181	-0.2346302	0.000577651	4875.867	-0.001525902	5	5	-0.2341966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3182	-0.2340168	0.000578939	4876.867	-0.001525902	5	5	-0.2336966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3183	-0.2334034	0.00058035	4877.867	-0.001525902	5	5	-0.2331966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3184	-0.2330966	0.000581577	4878.867	-0.001525902	5	5	-0.2326966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3185	-0.2324832	0.000582865	4879.867	-0.001525902	5	5	-0.2321966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3186	-0.2318698	0.000584153	4880.867	-0.001525902	5	5	-0.2316966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3187	-0.2315631	0.000585503	4881.867	-0.001525902	5	5	-0.2311966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3188	-0.2309497	0.000586791	4882.867	-0.001525902	5	5	-0.2306966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3189	-0.230643	0.00058814	4883.867	-0.001525902	5	5	-0.2301966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3190	-0.2300296	0.000589674	4884.867	-0.001525902	5	5	-0.2296966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3191	-0.2294162	0.000591023	4885.867	-0.001525902	5	5	-0.2291966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3192	-0.2291095	0.000592311	4886.867	-0.001525902	5	5	-0.2286966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3193	-0.228496	0.000593661	4887.867	-0.001525902	5	5	-0.2281966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3194	-0.2281893	0.000594949	4888.867	-0.001525902	5	5	-0.2276966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3195	-0.2275759	0.000596237	4889.867	-0.001525902	5	5	-0.2271966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3196	-0.2269625	0.000597525	4890.867	-0.001525902	5	5	-0.2266966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3197	-0.2266558	0.000598752	4891.867	-0.001525902	5	5	-0.2261966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3198	-0.2260424	0.00060004	4892.867	-0.001525902	5	5	-0.2256966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3199	-0.225429	0.000601267	4893.867	-0.001525902	5	5	-0.2251966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3200	-0.2251223	0.000602617	4894.867	-0.001525902	5	5	-0.2246966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3201	-0.2245089	0.000603844	4895.867	-0.001525902	5	5	-0.2241966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3202	-0.2242022	0.00060507	4896.867	-0.001525902	5	5	-0.2236966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3203	-0.2235887	0.00060642	4897.867	-0.001525902	5	5	-0.2231966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3204	-0.2229753	0.000607647	4898.867	-0.001525902	5	5	-0.2226966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3205	-0.2226686	0.000608874	4899.867	-0.001525902	5	5	-0.2221966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3206	-0.2220552	0.000610162	4900.867	-0.001525902	5	5	-0.2216966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3207	-0.2217485	0.000611389	4901.867	-0.001525902	5	5	-0.2211966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3208	-0.2211351	0.000612615	4902.867	-0.001525902	5	5	-0.2206966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3209	-0.2205217	0.000613842	4903.867	-0.001525902	5	5	-0.2201966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3210	-0.2199083	0.000615069	4904.867	-0.001525902	5	5	-0.2196966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3211	-0.2196016	0.000616296	4905.867	-0.001525902	5	5	-0.2191966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3212	-0.2189882	0.000617523	4906.867	-0.001525902	5	5	-0.2186966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3213	-0.2186814	0.000618811	4907.867	-0.001525902	5	5	-0.2181966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3214	-0.218068	0.000620038	4908.867	-0.001525902	5	5	-0.2176966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3215	-0.2174546	0.000621203	4909.867	-0.001525902	5	5	-0.2171966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3216	-0.2171479	0.00062243	4910.867	-0.001525902	5	5	-0.2166966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3217	-0.2165345	0.000623534	4911.867	-0.001525902	5	5	-0.2161966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3218	-0.2162278	0.000624761	4912.867	-0.001525902	5	5	-0.2156966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3219	-0.2156144	0.000625926	4913.867	-0.001525902	5	5	-0.2151966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3220	-0.215001	0.000627092	4914.867	-0.001525902	5	5	-0.2146966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3221	-0.2146943	0.000628319	4915.867	-0.001525902	5	5	-0.2141966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3222	-0.2140809	0.000629546	4916.867	-0.001525902	5	5	-0.2136966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3223	-0.2137741	0.00063065	4917.867	-0.001525902	5	5	-0.2131966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3224	-0.2131607	0.000631815	4918.867	-0.001525902	5	5	-0.2126966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3225	-0.2125473	0.000633042	4919.867	-0.001525902	5	5	-0.2121966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3226	-0.2122406	0.000634207	4920.867	-0.001525902	5	5	-0.2116966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3227	-0.2116272	0.000635312	4921.867	-0.001525902	5	5	-0.2111966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3228	-0.2110138	0.000636477	4922.867	-0.001525902	5	5	-0.2106966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3229	-0.2107071	0.000637643	4923.867	-0.001525902	5	5	-0.2101966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3230	-0.2100937	0.000638747	4924.867	-0.001525902	5	5	-0.2096966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3231	-0.209787	0.00063979	4925.867	-0.001525902	5	5	-0.2091966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3232	-0.2091735	0.000640955	4926.867	-0.001525902	5	5	-0.2086966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3233	-0.2085601	0.000642059	4927.867	-0.001525902	5	5	-0.2081966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3234	-0.2082534	0.000643225	4928.867	-0.001525902	5	5	-0.2076966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3235	-0.20764	0.000644329	4929.867	-0.001525902	5	5	-0.2071966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3236	-0.2070266	0.000645372	4930.867	-0.001525902	5	5	-0.2066966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3237	-0.2067199	0.000646476	4931.867	-0.001525902	5	5	-0.2061966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3238	-0.2061065	0.00064758	4932.867	-0.001525902	5	5	-0.2056966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3239	-0.2054931	0.000648684	4933.867	-0.001525902	5	5	-0.2051966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3240	-0.2051864	0.000649788	4934.867	-0.001525902	5	5	-0.2046966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3241	-0.204573	0.000650892	4935.867	-0.001525902	5	5	-0.2041966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3242	-0.2039595	0.000651996	4936.867	-0.001525902	5	5	-0.2036966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3243	-0.2036528	0.000653101	4937.867	-0.001525902	5	5	-0.2031966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3244	-0.2030394	0.000654205	4938.867	-0.001525902	5	5	-0.2026966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3245	-0.202426	0.00065537	4939.867	-0.001525902	5	5	-0.2021966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3246	-0.2021193	0.000656413	4940.867	-0.001525902	5	5	-0.2016966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3247	-0.2015059	0.000657579	4941.867	-0.001525902	5	5	-0.2011966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3248	-0.2011992	0.000658683	4942.867	-0.001525902	5	5	-0.2006966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3249	-0.2005858	0.000659725	4943.867	-0.001525902	5	5	-0.2001966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3250	-0.1999724	0.00066083	4944.867	-0.001525902	5	5	-0.1996966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3251	-0.1996657	0.000661872	4945.867	-0.001525902	5	5	-0.1991966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3252	-0.1990522	0.000662915	4946.867	-0.001525902	5	5	-0.1986966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3253	-0.1987455	0.000663897	4947.867	-0.001525902	5	5	-0.1981966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3254	-0.1981321	0.000664878	4948.867	-0.001525902	5	5	-0.1976966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3255	-0.1975187	0.00066586	4949.867	-0.001525902	5	5	-0.1971966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3256	-0.197212	0.000666902	4950.867	-0.001525902	5	5	-0.1966966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3257	-0.1965986	0.000667945	4951.867	-0.001525902	5	5	-0.1961966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3258	-0.1959852	0.000668988	4952.867	-0.001525902	5	5	-0.1956966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3259	-0.1956785	0.000670031	4953.867	-0.001525902	5	5	-0.1951966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3260	-0.1950651	0.000671012	4954.867	-0.001525902	5	5	-0.1946966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3261	-0.1947584	0.000671994	4955.867	-0.001525902	5	5	-0.1941966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3262	-0.1941449	0.000672914	4956.867	-0.001525902	5	5	-0.1936966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3263	-0.1935315	0.000673957	4957.867	-0.001525902	5	5	-0.1931966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3264	-0.1929181	0.000674999	4958.867	-0.001525902	5	5	-0.1926966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3265	-0.1926114	0.000675981	4959.867	-0.001525902	5	5	-0.1921966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3266	-0.191998	0.000677024	4960.867	-0.001525902	5	5	-0.1916966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3267	-0.1916913	0.000678005	4961.867	-0.001525902	5	5	-0.1911966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3268	-0.1910779	0.000678925	4962.867	-0.001525902	5	5	-0.1906966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3269	-0.1904645	0.000679907	4963.867	-0.001525902	5	5	-0.1901966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3270	-0.1901578	0.000681072	4964.867	-0.001525902	5	5	-0.1896966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3271	-0.1895443	0.000681931	4965.867	-0.001525902	5	5	-0.1891966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3272	-0.1892376	0.000682851	4966.867	-0.001525902	5	5	-0.1886966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3273	-0.1886242	0.000683771	4967.867	-0.001525902	5	5	-0.1881966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3274	-0.1880108	0.000684753	4968.867	-0.001525902	5	5	-0.1876966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3275	-0.1877041	0.000685611	4969.867	-0.001525902	5	5	-0.1871966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3276	-0.1870907	0.000686532	4970.867	-0.001525902	5	5	-0.1866966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3277	-0.186784	0.000687513	4971.867	-0.001525902	5	5	-0.1861966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3278	-0.1861706	0.000688433	4972.867	-0.001525902	5	5	-0.1856966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3279	-0.1855572	0.000689353	4973.867	-0.001525902	5	5	-0.1851966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3280	-0.1849438	0.000690335	4974.867	-0.001525902	5	5	-0.1846966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3281	-0.184637	0.000691132	4975.867	-0.001525902	5	5	-0.1841966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3282	-0.1840236	0.000692052	4976.867	-0.001525902	5	5	-0.1836966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3283	-0.1837169	0.000692972	4977.867	-0.001525902	5	5	-0.1831966	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
