<Application>																								
Name=VersaStudio																								
Version=2.60.6.0																								
LoggedIn=Security Disabled																								
Language [VersaStudio]=English (United States) [en-US]																								
Language [Region and Language]=English (United States) [en-US]																								
Language [Windows Operating System]=Chinese (People's Republic of China) [zh-CN]																								
</Application>																								
																								
<Action0>																								
Limits2	Value=0																							
Limits2	Direction=<																							
Limits2	Limits=None																							
Limits1	Value=0																							
Limits1	Direction=<																							
Limits1	Limits=None																							
RotationRateConversionFactor=0.00025																								
Measured Open Circuit=-399.024 mV																								
E2 Cell to Use=Internal																								
Remeasure OC Per Action (External Cell)=No																								
Mass (g)=0																								
Equivalent Weight (g)=0																								
Density (g/ml)=0																								
Working Electrode Area (cm2)=1																								
RDE Speed (Volts)=0																								
Working Electrode Type=Solid Electrode																								
Reference Electrode=SCE Saturated Calomel (sat'd KCI) (0.242 Volts)																								
2	2240	-0.6673928	-3.80E-05	3934.622	-0.001525902	6	6	-0.6678918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2241	-0.6667794	-3.79E-05	3935.622	-0.001525902	6	6	-0.6673918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2242	-0.666166	-3.78E-05	3936.622	-0.001525902	6	6	-0.6668918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2243	-0.6658593	-3.78E-05	3937.622	-0.001525902	6	6	-0.6663918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2244	-0.6652459	-3.77E-05	3938.622	-0.001525902	6	6	-0.6658918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2245	-0.6649392	-3.76E-05	3939.622	-0.001525902	6	6	-0.6653918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2246	-0.6643258	-3.76E-05	3940.622	-0.001525902	6	6	-0.6648918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2247	-0.6637123	-3.75E-05	3941.622	-0.001525902	6	6	-0.6643918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2248	-0.6634057	-3.74E-05	3942.622	-0.001525902	6	6	-0.6638919	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2249	-0.6627922	-3.75E-05	3943.622	-0.001525902	6	6	-0.6633918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2250	-0.6621788	-3.75E-05	3944.622	-0.001525902	6	6	-0.6628918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2251	-0.6618721	-3.74E-05	3945.622	-0.001525902	6	6	-0.6623918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2252	-0.6612587	-3.72E-05	3946.622	-0.001525902	6	6	-0.6618918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2253	-0.660952	-3.71E-05	3947.622	-0.001525902	6	6	-0.6613919	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2254	-0.6603386	-3.69E-05	3948.622	-0.001525902	6	6	-0.6608918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2255	-0.6597252	-3.69E-05	3949.622	-0.001525902	6	6	-0.6603918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2256	-0.6594185	-3.68E-05	3950.622	-0.001525902	6	6	-0.6598918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2257	-0.6588051	-3.67E-05	3951.622	-0.001525902	6	6	-0.6593918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2258	-0.6581916	-3.66E-05	3952.622	-0.001525902	6	6	-0.6588918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2259	-0.6578849	-3.66E-05	3953.622	-0.001525902	6	6	-0.6583918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2260	-0.6572715	-3.65E-05	3954.622	-0.001525902	6	6	-0.6578918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2261	-0.6566581	-3.64E-05	3955.622	-0.001525902	6	6	-0.6573918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2262	-0.6563514	-3.63E-05	3956.622	-0.001525902	6	6	-0.6568918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2263	-0.655738	-3.62E-05	3957.622	-0.001525902	6	6	-0.6563918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2264	-0.6554313	-3.62E-05	3958.622	-0.001525902	6	6	-0.6558918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2265	-0.6548179	-3.61E-05	3959.622	-0.001525902	6	6	-0.6553918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2266	-0.6542044	-3.60E-05	3960.622	-0.001525902	6	6	-0.6548918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2267	-0.6538978	-3.59E-05	3961.622	-0.001525902	6	6	-0.6543918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2268	-0.6532843	-3.58E-05	3962.622	-0.001525902	6	6	-0.6538918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2269	-0.6526709	-3.57E-05	3963.622	-0.001525902	6	6	-0.6533918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2270	-0.6523642	-3.57E-05	3964.622	-0.001525902	6	6	-0.6528918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2271	-0.6517508	-3.56E-05	3965.622	-0.001525902	6	6	-0.6523919	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2272	-0.6514441	-3.56E-05	3966.622	-0.001525902	6	6	-0.6518918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2273	-0.6508307	-3.55E-05	3967.622	-0.001525902	6	6	-0.6513918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2274	-0.6502173	-3.54E-05	3968.622	-0.001525902	6	6	-0.6508918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2275	-0.6499106	-3.54E-05	3969.622	-0.001525902	6	6	-0.6503918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2276	-0.6492971	-3.53E-05	3970.622	-0.001525902	6	6	-0.6498919	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2277	-0.6486837	-3.52E-05	3971.622	-0.001525902	6	6	-0.6493918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2278	-0.648377	-3.52E-05	3972.622	-0.001525902	6	6	-0.6488918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2279	-0.6477636	-3.51E-05	3973.622	-0.001525902	6	6	-0.6483918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2280	-0.6471502	-3.50E-05	3974.622	-0.001525902	6	6	-0.6478918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2281	-0.6468435	-3.49E-05	3975.622	-0.001525902	6	6	-0.6473918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2282	-0.6462301	-3.48E-05	3976.622	-0.001525902	6	6	-0.6468918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2283	-0.6459234	-3.47E-05	3977.622	-0.001525902	6	6	-0.6463918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2284	-0.64531	-3.46E-05	3978.622	-0.001525902	6	6	-0.6458918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2285	-0.6446965	-3.45E-05	3979.622	-0.001525902	6	6	-0.6453918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2286	-0.6443899	-3.44E-05	3980.622	-0.001525902	6	6	-0.6448918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2287	-0.6437764	-3.44E-05	3981.622	-0.001525902	6	6	-0.6443918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2288	-0.643163	-3.43E-05	3982.622	-0.001525902	6	6	-0.6438918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2289	-0.6428563	-3.42E-05	3983.622	-0.001525902	6	6	-0.6433918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2290	-0.6422429	-3.41E-05	3984.622	-0.001525902	6	6	-0.6428918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2291	-0.6419362	-3.41E-05	3985.622	-0.001525902	6	6	-0.6423918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2292	-0.6413228	-3.40E-05	3986.622	-0.001525902	6	6	-0.6418918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2293	-0.6407093	-3.41E-05	3987.622	-0.001525902	6	6	-0.6413918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2294	-0.6404027	-3.40E-05	3988.622	-0.001525902	6	6	-0.6408918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2295	-0.6397892	-3.40E-05	3989.622	-0.001525902	6	6	-0.6403918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2296	-0.6391758	-3.38E-05	3990.622	-0.001525902	6	6	-0.6398918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2297	-0.6388691	-3.36E-05	3991.622	-0.001525902	6	6	-0.6393918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2298	-0.6382557	-3.35E-05	3992.622	-0.001525902	6	6	-0.6388918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2299	-0.637949	-3.34E-05	3993.622	-0.001525902	6	6	-0.6383919	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2300	-0.6373356	-3.33E-05	3994.622	-0.001525902	6	6	-0.6378918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2301	-0.6370289	-3.32E-05	3995.622	-0.001525902	6	6	-0.6373918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2302	-0.6364155	-3.31E-05	3996.622	-0.001525902	6	6	-0.6368918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2303	-0.6358021	-3.30E-05	3997.622	-0.001525902	6	6	-0.6363918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2304	-0.6351886	-3.29E-05	3998.622	-0.001525902	6	6	-0.6358918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2305	-0.634882	-3.28E-05	3999.622	-0.001525902	6	6	-0.6353918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2306	-0.6342685	-3.28E-05	4000.622	-0.001525902	6	6	-0.6348918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2307	-0.6339619	-3.27E-05	4001.622	-0.001525902	6	6	-0.6343918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2308	-0.6333484	-3.26E-05	4002.622	-0.001525902	6	6	-0.6338918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2309	-0.632735	-3.26E-05	4003.622	-0.001525902	6	6	-0.6333918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2310	-0.6324283	-3.25E-05	4004.622	-0.001525902	6	6	-0.6328918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2311	-0.6318149	-3.24E-05	4005.622	-0.001525902	6	6	-0.6323918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2312	-0.6312014	-3.24E-05	4006.622	-0.001525902	6	6	-0.6318918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2313	-0.6308948	-3.23E-05	4007.622	-0.001525902	6	6	-0.6313918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2314	-0.6302813	-3.22E-05	4008.622	-0.001525902	6	6	-0.6308918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2315	-0.6299747	-3.21E-05	4009.622	-0.001525902	6	6	-0.6303918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2316	-0.6293612	-3.20E-05	4010.622	-0.001525902	6	6	-0.6298918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2317	-0.6287478	-3.19E-05	4011.622	-0.001525902	6	6	-0.6293918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2318	-0.6281344	-3.18E-05	4012.622	-0.001525902	6	6	-0.6288918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2319	-0.6278277	-3.17E-05	4013.622	-0.001525902	6	6	-0.6283918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2320	-0.6272143	-3.17E-05	4014.622	-0.001525902	6	6	-0.6278918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2321	-0.6269076	-3.16E-05	4015.622	-0.001525902	6	6	-0.6273918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2322	-0.6262942	-3.15E-05	4016.622	-0.001525902	6	6	-0.6268919	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2323	-0.6256807	-3.15E-05	4017.622	-0.001525902	6	6	-0.6263918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2324	-0.6253741	-3.14E-05	4018.622	-0.001525902	6	6	-0.6258918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2325	-0.6247606	-3.13E-05	4019.622	-0.001525902	6	6	-0.6253918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2326	-0.624454	-3.12E-05	4020.622	-0.001525902	6	6	-0.6248918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2327	-0.6238405	-3.11E-05	4021.622	-0.001525902	6	6	-0.6243918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2328	-0.6235338	-3.11E-05	4022.622	-0.001525902	6	6	-0.6238918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2329	-0.6229204	-3.10E-05	4023.622	-0.001525902	6	6	-0.6233918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2330	-0.622307	-3.09E-05	4024.622	-0.001525902	6	6	-0.6228918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2331	-0.6216936	-3.08E-05	4025.622	-0.001525902	6	6	-0.6223918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2332	-0.6213869	-3.07E-05	4026.622	-0.001525902	6	6	-0.6218918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2333	-0.6207734	-3.07E-05	4027.622	-0.001525902	6	6	-0.6213918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2334	-0.62016	-3.06E-05	4028.622	-0.001525902	6	6	-0.6208918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2335	-0.6198533	-3.05E-05	4029.622	-0.001525902	6	6	-0.6203918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2336	-0.6192399	-3.04E-05	4030.622	-0.001525902	6	6	-0.6198918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2337	-0.6189332	-3.03E-05	4031.622	-0.001525902	6	6	-0.6193918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2338	-0.6183198	-3.03E-05	4032.622	-0.001525902	6	6	-0.6188918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2339	-0.6177064	-3.02E-05	4033.622	-0.001525902	6	6	-0.6183918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2340	-0.6173997	-3.01E-05	4034.622	-0.001525902	6	6	-0.6178918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2341	-0.6167863	-3.01E-05	4035.622	-0.001525902	6	6	-0.6173918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2342	-0.6161729	-3.00E-05	4036.622	-0.001525902	6	6	-0.6168918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2343	-0.6158662	-3.01E-05	4037.622	-0.001525902	6	6	-0.6163918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2344	-0.6152527	-3.00E-05	4038.622	-0.001525902	6	6	-0.6158918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2345	-0.614946	-3.00E-05	4039.622	-0.001525902	6	6	-0.6153919	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2346	-0.6143326	-2.98E-05	4040.622	-0.001525902	6	6	-0.6148918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2347	-0.6137192	-2.96E-05	4041.622	-0.001525902	6	6	-0.6143918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2348	-0.6134125	-2.95E-05	4042.622	-0.001525902	6	6	-0.6138918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2349	-0.6127991	-2.94E-05	4043.622	-0.001525902	6	6	-0.6133918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2350	-0.6124924	-2.93E-05	4044.622	-0.001525902	6	6	-0.6128918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2351	-0.611879	-2.92E-05	4045.622	-0.001525902	6	6	-0.6123918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2352	-0.6112655	-2.91E-05	4046.622	-0.001525902	6	6	-0.6118918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2353	-0.6106521	-2.91E-05	4047.622	-0.001525902	6	6	-0.6113918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2354	-0.6103454	-2.90E-05	4048.622	-0.001525902	6	6	-0.6108918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2355	-0.609732	-2.89E-05	4049.622	-0.001525902	6	6	-0.6103918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2356	-0.6094253	-2.88E-05	4050.622	-0.001525902	6	6	-0.6098918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2357	-0.6088119	-2.88E-05	4051.622	-0.001525902	6	6	-0.6093918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2358	-0.6085052	-2.87E-05	4052.622	-0.001525902	6	6	-0.6088918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2359	-0.6078918	-2.86E-05	4053.622	-0.001525902	6	6	-0.6083918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2360	-0.6072784	-2.85E-05	4054.622	-0.001525902	6	6	-0.6078918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2361	-0.606665	-2.84E-05	4055.622	-0.001525902	6	6	-0.6073918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2362	-0.6063582	-2.83E-05	4056.622	-0.001525902	6	6	-0.6068918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2363	-0.6057448	-2.83E-05	4057.622	-0.001525902	6	6	-0.6063918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2364	-0.6054381	-2.82E-05	4058.622	-0.001525902	6	6	-0.6058918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2365	-0.6048247	-2.81E-05	4059.622	-0.001525902	6	6	-0.6053918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2366	-0.604518	-2.81E-05	4060.622	-0.001525902	6	6	-0.6048918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2367	-0.6039046	-2.80E-05	4061.622	-0.001525902	6	6	-0.6043918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2368	-0.6032912	-2.79E-05	4062.622	-0.001525902	6	6	-0.6038918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2369	-0.6029845	-2.79E-05	4063.622	-0.001525902	6	6	-0.6033918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2370	-0.6023711	-2.78E-05	4064.622	-0.001525902	6	6	-0.6028918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2371	-0.6017576	-2.77E-05	4065.622	-0.001525902	6	6	-0.6023918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2372	-0.601451	-2.76E-05	4066.622	-0.001525902	6	6	-0.6018918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2373	-0.6008375	-2.75E-05	4067.622	-0.001525902	6	6	-0.6013919	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2374	-0.6002241	-2.74E-05	4068.622	-0.001525902	6	6	-0.6008918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2375	-0.5999174	-2.73E-05	4069.622	-0.001525902	6	6	-0.6003918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2376	-0.599304	-2.73E-05	4070.622	-0.001525902	6	6	-0.5998918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2377	-0.5989973	-2.72E-05	4071.622	-0.001525902	6	6	-0.5993918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2378	-0.5983839	-2.71E-05	4072.622	-0.001525902	6	6	-0.5988918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2379	-0.5977705	-2.70E-05	4073.622	-0.001525902	6	6	-0.5983918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2380	-0.5974638	-2.69E-05	4074.622	-0.001525902	6	6	-0.5978918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2381	-0.5968503	-2.68E-05	4075.622	-0.001525902	6	6	-0.5973918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2382	-0.5962369	-2.68E-05	4076.622	-0.001525902	6	6	-0.5968918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2383	-0.5959302	-2.67E-05	4077.622	-0.001525902	6	6	-0.5963918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2384	-0.5953168	-2.67E-05	4078.622	-0.001525902	6	6	-0.5958918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2385	-0.5950101	-2.66E-05	4079.622	-0.001525902	6	6	-0.5953918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2386	-0.5943967	-2.65E-05	4080.622	-0.001525902	6	6	-0.5948918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2387	-0.5937833	-2.64E-05	4081.622	-0.001525902	6	6	-0.5943918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2388	-0.5931699	-2.64E-05	4082.622	-0.001525902	6	6	-0.5938918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2389	-0.5928632	-2.63E-05	4083.622	-0.001525902	6	6	-0.5933918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2390	-0.5922498	-2.64E-05	4084.622	-0.001525902	6	6	-0.5928918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2391	-0.5919431	-2.64E-05	4085.622	-0.001525902	6	6	-0.5923918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2392	-0.5913296	-2.64E-05	4086.622	-0.001525902	6	6	-0.5918918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2393	-0.591023	-2.62E-05	4087.622	-0.001525902	6	6	-0.5913918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2394	-0.5904095	-2.60E-05	4088.622	-0.001525902	6	6	-0.5908918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2395	-0.5897961	-2.59E-05	4089.622	-0.001525902	6	6	-0.5903918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2396	-0.5891827	-2.58E-05	4090.622	-0.001525902	6	6	-0.5898919	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2397	-0.588876	-2.57E-05	4091.622	-0.001525902	6	6	-0.5893918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2398	-0.5882626	-2.56E-05	4092.622	-0.001525902	6	6	-0.5888918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2399	-0.5879559	-2.56E-05	4093.622	-0.001525902	6	6	-0.5883918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2400	-0.5873424	-2.55E-05	4094.622	-0.001525902	6	6	-0.5878918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2401	-0.586729	-2.54E-05	4095.622	-0.001525902	6	6	-0.5873918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2402	-0.5864223	-2.53E-05	4096.622	-0.001525902	6	6	-0.5868918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2403	-0.5858089	-2.52E-05	4097.622	-0.001525902	6	6	-0.5863918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2404	-0.5855022	-2.51E-05	4098.622	-0.001525902	6	6	-0.5858918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2405	-0.5848888	-2.50E-05	4099.622	-0.001525902	6	6	-0.5853918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2406	-0.5842754	-2.50E-05	4100.622	-0.001525902	6	6	-0.5848918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2407	-0.583662	-2.49E-05	4101.622	-0.001525902	6	6	-0.5843918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2408	-0.5833553	-2.48E-05	4102.622	-0.001525902	6	6	-0.5838918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2409	-0.5827419	-2.47E-05	4103.622	-0.001525902	6	6	-0.5833918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2410	-0.5824352	-2.46E-05	4104.622	-0.001525902	6	6	-0.5828918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2411	-0.5818217	-2.45E-05	4105.622	-0.001525902	6	6	-0.5823918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2412	-0.5815151	-2.45E-05	4106.622	-0.001525902	6	6	-0.5818918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2413	-0.5809016	-2.44E-05	4107.622	-0.001525902	6	6	-0.5813918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2414	-0.5802882	-2.43E-05	4108.622	-0.001525902	6	6	-0.5808918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2415	-0.5796748	-2.43E-05	4109.622	-0.001525902	6	6	-0.5803918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2416	-0.5793681	-2.42E-05	4110.622	-0.001525902	6	6	-0.5798918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2417	-0.5787547	-2.41E-05	4111.622	-0.001525902	6	6	-0.5793918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2418	-0.578448	-2.40E-05	4112.622	-0.001525902	6	6	-0.5788918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2419	-0.5778345	-2.39E-05	4113.622	-0.001525902	6	6	-0.5783918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2420	-0.5772212	-2.38E-05	4114.622	-0.001525902	6	6	-0.5778918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2421	-0.5769144	-2.38E-05	4115.622	-0.001525902	6	6	-0.5773918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	2422	-0.576301	-2.37E-05	4116.622	-0.001525902	6	6	-0.5768918	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
