<Application>																								
2	3403	-0.07054228	0.000119977	5097.631	-0.001525902	6	6	-0.07013642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3404	-0.06992887	0.000120137	5098.631	-0.001525902	6	6	-0.06963642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3405	-0.06962217	0.000120321	5099.631	-0.001525902	6	6	-0.06913642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3406	-0.06900875	0.000120505	5100.631	-0.001525902	6	6	-0.06863642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3407	-0.06870204	0.000120658	5101.631	-0.001525902	6	6	-0.06813642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3408	-0.06808864	0.000120836	5102.631	-0.001525902	6	6	-0.06763642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3409	-0.06747522	0.000121026	5103.631	-0.001525902	6	6	-0.06713642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3410	-0.06716851	0.000121217	5104.631	-0.001525902	6	6	-0.06663642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3411	-0.0665551	0.000121407	5105.631	-0.001525902	6	6	-0.06613642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3412	-0.06594169	0.000121603	5106.631	-0.001525902	6	6	-0.06563642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3413	-0.06563498	0.000121793	5107.631	-0.001525902	6	6	-0.06513642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3414	-0.06502157	0.000121983	5108.631	-0.001525902	6	6	-0.06463642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3415	-0.06440815	0.000122161	5109.631	-0.001525902	6	6	-0.06413642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3416	-0.06410145	0.000122333	5110.631	-0.001525902	6	6	-0.06363642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3417	-0.06348804	0.000122511	5111.631	-0.001525902	6	6	-0.06313642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3418	-0.06287462	0.000122695	5112.631	-0.001525902	6	6	-0.06263642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3419	-0.06256792	0.000122885	5113.631	-0.001525902	6	6	-0.06213642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3420	-0.06195451	0.000123075	5114.631	-0.001525902	6	6	-0.06163642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3421	-0.0616478	0.000123265	5115.631	-0.001525902	6	6	-0.06113642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3422	-0.06103439	0.000123449	5116.631	-0.001525902	6	6	-0.06063642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3423	-0.06042098	0.000123633	5117.631	-0.001525902	6	6	-0.06013642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3424	-0.06011427	0.000123817	5118.631	-0.001525902	6	6	-0.05963642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3425	-0.05950085	0.000123995	5119.631	-0.001525902	6	6	-0.05913642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3426	-0.05888744	0.000124155	5120.631	-0.001525902	6	6	-0.05863642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3427	-0.05858074	0.000124327	5121.631	-0.001525902	6	6	-0.05813642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3428	-0.05796732	0.000124504	5122.631	-0.001525902	6	6	-0.05763642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3429	-0.05735391	0.000124695	5123.631	-0.001525902	6	6	-0.05713642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3430	-0.0570472	0.000124872	5124.631	-0.001525902	6	6	-0.05663642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3431	-0.0567405	0.000125044	5125.631	-0.001525902	6	6	-0.05613642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3432	-0.05612709	0.000125234	5126.631	-0.001525902	6	6	-0.05563642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3433	-0.05551367	0.000125425	5127.631	-0.001525902	6	6	-0.05513642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3434	-0.05490026	0.000125596	5128.631	-0.001525902	6	6	-0.05463642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3435	-0.05459356	0.000125737	5129.631	-0.001525902	6	6	-0.05413642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3436	-0.05398014	0.000125891	5130.631	-0.001525902	6	6	-0.05363642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3437	-0.05336673	0.000126032	5131.631	-0.001525902	6	6	-0.05313642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3438	-0.05306002	0.000126191	5132.631	-0.001525902	6	6	-0.05263642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3439	-0.05244661	0.000126357	5133.631	-0.001525902	6	6	-0.05219745	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3440	-0.0521399	0.000126529	5134.631	-0.001525902	6	6	-0.05163642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3441	-0.05152649	0.000126707	5135.631	-0.001525902	6	6	-0.05113642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3442	-0.05121978	0.000126878	5136.631	-0.001525902	6	6	-0.05063642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3443	-0.05060637	0.00012705	5137.631	-0.001525902	6	6	-0.05013642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3444	-0.04999296	0.000127234	5138.631	-0.001525902	6	6	-0.04963642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3445	-0.04968625	0.000127412	5139.631	-0.001525902	6	6	-0.04913642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3446	-0.04907284	0.00012759	5140.631	-0.001525902	6	6	-0.04863642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3447	-0.04845943	0.000127768	5141.631	-0.001525902	6	6	-0.04813642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3448	-0.04815272	0.000127933	5142.631	-0.001525902	6	6	-0.04763642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3449	-0.04753931	0.000128093	5143.631	-0.001525902	6	6	-0.04713642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3450	-0.0472326	0.000128252	5144.631	-0.001525902	6	6	-0.04663642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3451	-0.04661919	0.000128418	5145.631	-0.001525902	6	6	-0.04613642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3452	-0.04600578	0.000128571	5146.631	-0.001525902	6	6	-0.04563642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3453	-0.04569907	0.000128719	5147.631	-0.001525902	6	6	-0.04513642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3454	-0.04508566	0.000128878	5148.631	-0.001525902	6	6	-0.04463642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3455	-0.04447224	0.000129019	5149.631	-0.001525902	6	6	-0.04413642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3456	-0.04416554	0.000129166	5150.631	-0.001525902	6	6	-0.04363642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3457	-0.04355213	0.000129338	5151.631	-0.001525902	6	6	-0.04313642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3458	-0.04293871	0.000129485	5152.631	-0.001525902	6	6	-0.04263642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3459	-0.04263201	0.000129614	5153.631	-0.001525902	6	6	-0.04213642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3460	-0.04201859	0.000129731	5154.631	-0.001525902	6	6	-0.04163642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3461	-0.04140518	0.000129866	5155.631	-0.001525902	6	6	-0.04113642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3462	-0.04109848	0.000129994	5156.631	-0.001525902	6	6	-0.04063642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3463	-0.04048506	0.000130166	5157.631	-0.001525902	6	6	-0.04013642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3464	-0.03987165	0.00013035	5158.631	-0.001525902	6	6	-0.03963642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3465	-0.03956494	0.000130534	5159.631	-0.001525902	6	6	-0.03913642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3466	-0.03895153	0.000130706	5160.631	-0.001525902	6	6	-0.03863642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3467	-0.03833812	0.00013089	5161.631	-0.001525902	6	6	-0.03813642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3468	-0.03803141	0.000131062	5162.631	-0.001525902	6	6	-0.03763642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3469	-0.037418	0.00013124	5163.631	-0.001525902	6	6	-0.03713642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3470	-0.03711129	0.000131418	5164.631	-0.001525902	6	6	-0.03663642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3471	-0.03649788	0.000131571	5165.631	-0.001525902	6	6	-0.03613642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3472	-0.03619117	0.00013173	5166.631	-0.001525902	6	6	-0.03563642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3473	-0.03557776	0.000131878	5167.631	-0.001525902	6	6	-0.03513642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3474	-0.03496435	0.000132031	5168.631	-0.001525902	6	6	-0.03463642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3475	-0.03465764	0.000132184	5169.631	-0.001525902	6	6	-0.03413642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3476	-0.03404423	0.000132325	5170.631	-0.001525902	6	6	-0.03363642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3477	-0.03343081	0.00013243	5171.631	-0.001525902	6	6	-0.03313642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3478	-0.03312411	0.000132589	5172.631	-0.001525902	6	6	-0.03263642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3479	-0.0325107	0.000132779	5173.631	-0.001525902	6	6	-0.03213642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3480	-0.03189728	0.00013297	5174.631	-0.001525902	6	6	-0.03163642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3481	-0.03159058	0.000133135	5175.631	-0.001525902	6	6	-0.03113642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3482	-0.03097717	0.000133295	5176.631	-0.001525902	6	6	-0.03063642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3483	-0.03067046	0.000133473	5177.631	-0.001525902	6	6	-0.03013642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3484	-0.03005705	0.000133657	5178.631	-0.001525902	6	6	-0.02963642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3485	-0.02944363	0.000133834	5179.631	-0.001525902	6	6	-0.02916694	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3486	-0.02913693	0.000134012	5180.631	-0.001525902	6	6	-0.02863642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3487	-0.02852352	0.000134196	5181.631	-0.001525902	6	6	-0.02813642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3488	-0.0279101	0.000134368	5182.631	-0.001525902	6	6	-0.02763642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3489	-0.0276034	0.000134552	5183.631	-0.001525902	6	6	-0.02713642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3490	-0.02698998	0.000134724	5184.631	-0.001525902	6	6	-0.02663642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3491	-0.02668328	0.000134896	5185.631	-0.001525902	6	6	-0.02613642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3492	-0.02606986	0.00013508	5186.631	-0.001525902	6	6	-0.02563642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3493	-0.02545645	0.00013527	5187.631	-0.001525902	6	6	-0.02513642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3494	-0.02514975	0.00013546	5188.631	-0.001525902	6	6	-0.02463642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3495	-0.02453633	0.000135656	5189.631	-0.001525902	6	6	-0.02413642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3496	-0.02392292	0.000135846	5190.631	-0.001525902	6	6	-0.02363642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3497	-0.02361621	0.00013603	5191.631	-0.001525902	6	6	-0.02313642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3498	-0.0230028	0.000136202	5192.631	-0.001525902	6	6	-0.02263642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3499	-0.02269609	0.000136386	5193.631	-0.001525902	6	6	-0.02213642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3500	-0.02208268	0.000136576	5194.631	-0.001525902	6	6	-0.02163642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3501	-0.02146927	0.000136742	5195.631	-0.001525902	6	6	-0.02113642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3502	-0.02116256	0.000136914	5196.631	-0.001525902	6	6	-0.02063642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3503	-0.02054915	0.000137055	5197.631	-0.001525902	6	6	-0.02013642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3504	-0.02024244	0.000137233	5198.631	-0.001525902	6	6	-0.01963642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3505	-0.01962903	0.000137405	5199.631	-0.001525902	6	6	-0.01913642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3506	-0.01901562	0.000137589	5200.631	-0.001525902	6	6	-0.01863642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3507	-0.01840221	0.00013776	5201.631	-0.001525902	6	6	-0.01813642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3508	-0.0180955	0.000137926	5202.631	-0.001525902	6	6	-0.01763642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3509	-0.01748209	0.000138079	5203.631	-0.001525902	6	6	-0.01713642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3510	-0.01717538	0.000138251	5204.631	-0.001525902	6	6	-0.01663642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3511	-0.01656197	0.000138435	5205.631	-0.001525902	6	6	-0.01613642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3512	-0.01594855	0.000138631	5206.631	-0.001525902	6	6	-0.01563642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3513	-0.01564185	0.000138815	5207.631	-0.001525902	6	6	-0.01513642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3514	-0.01502844	0.000139012	5208.631	-0.001525902	6	6	-0.01463642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3515	-0.01441502	0.000139202	5209.631	-0.001525902	6	6	-0.01413642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3516	-0.01410832	0.000139386	5210.631	-0.001525902	6	6	-0.01363642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3517	-0.0134949	0.00013957	5211.631	-0.001525902	6	6	-0.01313642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3518	-0.0131882	0.00013976	5212.631	-0.001525902	6	6	-0.01263642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3519	-0.01257479	0.000139938	5213.631	-0.001525902	6	6	-0.01213642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3520	-0.01226808	0.000140116	5214.631	-0.001525902	6	6	-0.01163642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3521	-0.01165467	0.000140312	5215.631	-0.001525902	6	6	-0.01113642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3522	-0.01104125	0.00014049	5216.631	-0.001525902	6	6	-0.01063642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3523	-0.01073455	0.000140674	5217.631	-0.001525902	6	6	-0.01013642	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3524	-0.01012114	0.000140864	5218.631	-0.001525902	6	6	-0.009636416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3525	-0.009507722	0.000141048	5219.631	-0.001525902	6	6	-0.009136416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3526	-0.009201015	0.000141232	5220.631	-0.001525902	6	6	-0.008636416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3527	-0.008587603	0.000141422	5221.631	-0.001525902	6	6	-0.008136416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3528	-0.007974191	0.000141606	5222.631	-0.001525902	6	6	-0.007636416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3529	-0.007667484	0.00014179	5223.631	-0.001525902	6	6	-0.007136416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3530	-0.007054071	0.000141962	5224.631	-0.001525902	6	6	-0.006636416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3531	-0.006747365	0.000142152	5225.631	-0.001525902	6	6	-0.006136416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3532	-0.006133952	0.000142342	5226.631	-0.001525902	6	6	-0.005636416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3533	-0.005520539	0.000142526	5227.631	-0.001525902	6	6	-0.005136416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3534	-0.005213833	0.000142723	5228.631	-0.001525902	6	6	-0.004636416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3535	-0.004600421	0.000142907	5229.631	-0.001525902	6	6	-0.004136416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3536	-0.003987008	0.000143103	5230.631	-0.001525902	6	6	-0.003636416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3537	-0.003680301	0.000143293	5231.631	-0.001525902	6	6	-0.003136416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3538	-0.003066889	0.000143483	5232.631	-0.001525902	6	6	-0.002636416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3539	-0.002760182	0.000143661	5233.631	-0.001525902	6	6	-0.002136416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3540	-0.00214677	0.000143851	5234.631	-0.001525902	6	6	-0.001636416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3541	-0.001533357	0.000144054	5235.631	-0.001525902	6	6	-0.001136416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3542	-0.000919944	0.00014425	5236.631	-0.001525902	6	6	-0.000636416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3543	-0.000613238	0.00014444	5237.631	-0.001525902	6	6	-0.000136416	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3544	1.75E-07	0.000144624	5238.631	-0.001525902	6	6	0.000363584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3545	0.000613587	0.000144821	5239.631	-0.001525902	6	6	0.000863584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3546	0.000920294	0.000144999	5240.631	-0.001525902	6	6	0.001363584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3547	0.001227	0.000145195	5241.631	-0.001525902	6	262	0.001863584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3548	0.001533706	0.000145379	5242.631	-0.001525902	6	6	0.002363584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3549	0.002147119	0.000145569	5243.631	-0.001525902	6	6	0.002863584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3550	0.002760532	0.000145753	5244.631	-0.001525902	6	6	0.003363584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3551	0.003067238	0.000145943	5245.631	-0.001525902	6	6	0.003863584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3552	0.003680651	0.000146139	5246.631	-0.001525902	6	6	0.004363584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3553	0.004294063	0.00014633	5247.631	-0.001525902	6	6	0.004863584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3554	0.00460077	0.00014652	5248.631	-0.001525902	6	6	0.005363584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3555	0.005214182	0.000146704	5249.631	-0.001525902	6	6	0.005863585	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3556	0.005827595	0.0001469	5250.631	-0.001525902	6	6	0.006363584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3557	0.006134301	0.000147096	5251.631	-0.001525902	6	6	0.006863584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3558	0.006747714	0.000147293	5252.631	-0.001525902	6	6	0.007363584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3559	0.007361127	0.000147464	5253.631	-0.001525902	6	6	0.007863585	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3560	0.007667833	0.000147661	5254.631	-0.001525902	6	6	0.008363584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3561	0.008281246	0.000147845	5255.631	-0.001525902	6	6	0.008863584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3562	0.008587952	0.000148029	5256.631	-0.001525902	6	6	0.009363584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3563	0.009201365	0.000148219	5257.631	-0.001525902	6	6	0.009863584	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3564	0.009814777	0.000148403	5258.631	-0.001525902	6	6	0.01036358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3565	0.01012148	0.000148587	5259.631	-0.001525902	6	6	0.01086358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3566	0.0107349	0.000148777	5260.631	-0.001525902	6	6	0.01136358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3567	0.0110416	0.000148961	5261.631	-0.001525902	6	6	0.01186358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3568	0.01165502	0.000149151	5262.631	-0.001525902	6	6	0.01236358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3569	0.01196172	0.000149342	5263.631	-0.001525902	6	6	0.01286358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3570	0.01257513	0.000149538	5264.631	-0.001525902	6	6	0.01336358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3571	0.01318855	0.000149728	5265.631	-0.001525902	6	6	0.01386358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3572	0.01380196	0.000149906	5266.631	-0.001525902	6	6	0.01436359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3573	0.01410867	0.000150096	5267.631	-0.001525902	6	6	0.01486359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3574	0.01472208	0.00015028	5268.631	-0.001525902	6	6	0.01536359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3575	0.01533549	0.000150464	5269.631	-0.001525902	6	6	0.01586358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3576	0.0156422	0.000150648	5270.631	-0.001525902	6	6	0.01636359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3577	0.01625561	0.000150826	5271.631	-0.001525902	6	6	0.01686358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3578	0.01656232	0.000151004	5272.631	-0.001525902	6	6	0.01736359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3579	0.01717573	0.000151182	5273.631	-0.001525902	6	6	0.01786358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3580	0.01778914	0.000151366	5274.631	-0.001525902	6	6	0.01836359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3581	0.01809585	0.000151562	5275.631	-0.001525902	6	6	0.01886358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3582	0.01870926	0.000151752	5276.631	-0.001525902	6	6	0.01936359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3583	0.01932267	0.000151955	5277.631	-0.001525902	6	6	0.01986359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3584	0.01962938	0.000152139	5278.631	-0.001525902	6	6	0.02036358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3585	0.02024279	0.000152329	5279.631	-0.001525902	6	6	0.02086359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3586	0.0205495	0.000152519	5280.631	-0.001525902	6	6	0.02136358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3587	0.02116291	0.000152715	5281.631	-0.001525902	6	6	0.02186359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3588	0.02146962	0.000152905	5282.631	-0.001525902	6	6	0.02236358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3589	0.02208303	0.000153108	5283.631	-0.001525902	6	6	0.02286359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3590	0.02269644	0.000153298	5284.631	-0.001525902	6	6	0.02336358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3591	0.02300315	0.00015347	5285.631	-0.001525902	6	6	0.02386359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3592	0.02361656	0.000153654	5286.631	-0.001525902	6	6	0.02436358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3593	0.02422998	0.000153844	5287.631	-0.001525902	6	6	0.02486359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3594	0.02453668	0.000154022	5288.631	-0.001525902	6	6	0.02536358	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3595	0.02515009	0.000154212	5289.631	-0.001525902	6	6	0.02586359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3596	0.02576351	0.000154396	5290.631	-0.001525902	6	6	0.02636359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	3597	0.02607021	0.00015458	5291.631	-0.001525902	6	6	0.02686359	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
