<Application>																								
2	821	-1.388766	-0.001531079	2515.629	-0.001525902	4	4	-1.390887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	822	-1.388153	-0.001524945	2516.629	-0.001525902	4	4	-1.390387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	823	-1.387539	-0.001520037	2517.629	-0.001525902	4	4	-1.389887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	824	-1.387233	-0.001513903	2518.629	-0.001525902	4	4	-1.389387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	825	-1.386619	-0.001526172	2519.629	-0.001525902	4	4	-1.388887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	826	-1.386006	-0.001523104	2520.629	-0.001525902	4	4	-1.388387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	827	-1.385699	-0.001518197	2521.629	-0.001525902	4	4	-1.387887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	828	-1.385086	-0.001512676	2522.629	-0.001525902	4	4	-1.387387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	829	-1.384472	-0.001505929	2523.629	-0.001525902	4	4	-1.386887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	830	-1.384166	-0.001501635	2524.629	-0.001525902	4	4	-1.386387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	831	-1.383859	-0.001496728	2525.629	-0.001525902	4	4	-1.385887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	832	-1.383245	-0.00148998	2526.629	-0.001525902	4	4	-1.385387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	833	-1.382632	-0.001482619	2527.629	-0.001525902	4	4	-1.384887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	834	-1.382325	-0.001475258	2528.629	-0.001525902	4	4	-1.384387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	835	-1.381712	-0.001467897	2529.629	-0.001525902	4	4	-1.383887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	836	-1.381099	-0.00146115	2530.629	-0.001525902	4	4	-1.383387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	837	-1.380792	-0.001453789	2531.629	-0.001525902	4	4	-1.382887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	838	-1.380178	-0.001446428	2532.629	-0.001525902	4	4	-1.382387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	839	-1.379565	-0.00143968	2533.629	-0.001525902	4	4	-1.381887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	840	-1.379258	-0.001431706	2534.629	-0.001525902	4	4	-1.381387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	841	-1.378645	-0.001424958	2535.629	-0.001525902	4	4	-1.380887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	842	-1.378031	-0.001433546	2536.629	-0.001525902	4	4	-1.380387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	843	-1.377725	-0.001428639	2537.629	-0.001525902	4	4	-1.379887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	844	-1.377111	-0.001422505	2538.629	-0.001525902	4	4	-1.379387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	845	-1.376498	-0.001416371	2539.629	-0.001525902	4	4	-1.378887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	846	-1.376191	-0.001408396	2540.629	-0.001525902	4	4	-1.378387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	847	-1.375578	-0.001403489	2541.629	-0.001525902	4	4	-1.377887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	848	-1.375271	-0.001393121	2542.629	-0.001525902	5	5	-1.377387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	849	-1.374658	-0.001388091	2543.629	-0.001525902	5	5	-1.376887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	850	-1.374044	-0.001381896	2544.629	-0.001525902	5	5	-1.376387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	851	-1.373738	-0.001375517	2545.629	-0.001525902	5	5	-1.375887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	852	-1.373124	-0.001372265	2546.629	-0.001525902	5	5	-1.375387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	853	-1.372511	-0.001367665	2547.629	-0.001525902	5	5	-1.374887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	854	-1.372204	-0.001364291	2548.629	-0.001525902	5	5	-1.374387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	855	-1.371591	-0.001360611	2549.629	-0.001525902	5	5	-1.373887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	856	-1.371284	-0.001354293	2550.629	-0.001525902	5	5	-1.373387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	857	-1.37067	-0.001347852	2551.629	-0.001525902	5	5	-1.372887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	858	-1.370057	-0.001341963	2552.629	-0.001525902	5	5	-1.372387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	859	-1.36975	-0.001335522	2553.629	-0.001525902	5	5	-1.371887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	860	-1.369137	-0.001329756	2554.629	-0.001525902	5	5	-1.371387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	861	-1.368523	-0.001323131	2555.629	-0.001525902	5	5	-1.370887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	862	-1.368217	-0.001316445	2556.629	-0.001525902	5	5	-1.370387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	863	-1.367603	-0.001310617	2557.629	-0.001525902	5	5	-1.369887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	864	-1.367297	-0.001321904	2558.629	-0.001525902	5	5	-1.369387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	865	-1.366683	-0.001316752	2559.629	-0.001525902	5	5	-1.368887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	866	-1.36607	-0.001311906	2560.629	-0.001525902	5	5	-1.368387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	867	-1.365763	-0.001306508	2561.629	-0.001525902	5	5	-1.367887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	868	-1.36515	-0.001301048	2562.629	-0.001525902	5	5	-1.367387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	869	-1.364843	-0.001295773	2563.629	-0.001525902	5	5	-1.366887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	870	-1.36423	-0.0012897	2564.629	-0.001525902	5	5	-1.366387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	871	-1.363616	-0.001284486	2565.629	-0.001525902	5	5	-1.365887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	872	-1.36331	-0.001278291	2566.629	-0.001525902	5	5	-1.365387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	873	-1.362696	-0.001272647	2567.629	-0.001525902	5	5	-1.364887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	874	-1.362083	-0.001267249	2568.629	-0.001525902	5	5	-1.364387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	875	-1.361776	-0.001262158	2569.629	-0.001525902	5	5	-1.363887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	876	-1.361163	-0.001259029	2570.629	-0.001525902	5	5	-1.363387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	877	-1.360856	-0.001255901	2571.629	-0.001525902	5	5	-1.362887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	878	-1.360242	-0.001252159	2572.629	-0.001525902	5	5	-1.362387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	879	-1.359629	-0.001259888	2573.629	-0.001525902	5	5	-1.361887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	880	-1.359322	-0.001257128	2574.629	-0.001525902	5	5	-1.361387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	881	-1.358709	-0.001253018	2575.629	-0.001525902	5	5	-1.360887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	882	-1.358096	-0.001249276	2576.629	-0.001525902	5	5	-1.360387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	883	-1.357789	-0.001245105	2577.629	-0.001525902	5	5	-1.359887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	884	-1.357175	-0.001239891	2578.629	-0.001525902	5	5	-1.359387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	885	-1.356869	-0.001234309	2579.629	-0.001525902	5	5	-1.358887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	886	-1.356255	-0.001228727	2580.629	-0.001525902	5	5	-1.358387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	887	-1.355642	-0.001222899	2581.629	-0.001525902	5	5	-1.357887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	888	-1.355335	-0.001217501	2582.629	-0.001525902	5	5	-1.357387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	889	-1.354722	-0.001214312	2583.629	-0.001525902	5	5	-1.356887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	890	-1.354108	-0.001208791	2584.629	-0.001525902	5	5	-1.356387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	891	-1.353802	-0.001204252	2585.629	-0.001525902	5	5	-1.355887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	892	-1.353188	-0.00119916	2586.629	-0.001525902	5	5	-1.355387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	893	-1.352575	-0.001192597	2587.629	-0.001525902	5	5	-1.354887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	894	-1.352268	-0.001187199	2588.629	-0.001525902	5	5	-1.354387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	895	-1.351655	-0.001181371	2589.629	-0.001525902	5	5	-1.353887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	896	-1.351348	-0.001175115	2590.629	-0.001525902	5	5	-1.353387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	897	-1.350735	-0.001169165	2591.629	-0.001525902	5	5	-1.352887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	898	-1.350428	-0.001162785	2592.629	-0.001525902	5	5	-1.352387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	899	-1.349814	-0.001156896	2593.629	-0.001525902	5	5	-1.351887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	900	-1.349201	-0.001151192	2594.629	-0.001525902	5	5	-1.351387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	901	-1.348894	-0.001145793	2595.629	-0.001525902	5	5	-1.350887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	902	-1.348281	-0.001141193	2596.629	-0.001525902	5	5	-1.350387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	903	-1.347667	-0.001136347	2597.629	-0.001525902	5	5	-1.349887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	904	-1.347054	-0.001130642	2598.629	-0.001525902	5	5	-1.349387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	905	-1.346747	-0.001125858	2599.629	-0.001525902	5	5	-1.348887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	906	-1.346134	-0.001120521	2600.629	-0.001525902	5	5	-1.348387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	907	-1.345827	-0.001116411	2601.629	-0.001525902	5	5	-1.347887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	908	-1.345214	-0.001112485	2602.629	-0.001525902	5	5	-1.347387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	909	-1.344907	-0.001123097	2603.629	-0.001525902	5	5	-1.346887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	910	-1.344294	-0.001118987	2604.629	-0.001525902	5	5	-1.346387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	911	-1.34368	-0.001115184	2605.629	-0.001525902	5	5	-1.345887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	912	-1.343374	-0.00111089	2606.629	-0.001525902	5	5	-1.345387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	913	-1.34276	-0.00110678	2607.629	-0.001525902	5	5	-1.344887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	914	-1.342453	-0.0011031	2608.629	-0.001525902	5	5	-1.344387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	915	-1.34184	-0.001099051	2609.629	-0.001525902	5	5	-1.343887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	916	-1.341227	-0.001095494	2610.629	-0.001525902	5	5	-1.343387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	917	-1.340613	-0.001091875	2611.629	-0.001525902	5	5	-1.342887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	918	-1.340307	-0.001088133	2612.629	-0.001525902	5	5	-1.342387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	919	-1.339693	-0.001082919	2613.629	-0.001525902	5	5	-1.341887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	920	-1.339386	-0.001078257	2614.629	-0.001525902	5	5	-1.341387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	921	-1.338773	-0.001073656	2615.629	-0.001525902	5	5	-1.340887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	922	-1.33816	-0.001069669	2616.629	-0.001525902	5	5	-1.340387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	923	-1.337853	-0.001064394	2617.629	-0.001525902	5	5	-1.339887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	924	-1.33724	-0.001059793	2618.629	-0.001525902	5	5	-1.339387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	925	-1.336933	-0.001055192	2619.629	-0.001525902	5	5	-1.338887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	926	-1.336319	-0.001050776	2620.629	-0.001525902	5	5	-1.338387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	927	-1.335706	-0.001045133	2621.629	-0.001525902	5	5	-1.337887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	928	-1.335399	-0.0010409	2622.629	-0.001525902	5	5	-1.337387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	929	-1.334786	-0.001035563	2623.629	-0.001525902	5	5	-1.336887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	930	-1.334172	-0.001029981	2624.629	-0.001525902	5	5	-1.336387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	931	-1.333866	-0.001024215	2625.629	-0.001525902	5	5	-1.335887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	932	-1.333252	-0.00101943	2626.629	-0.001525902	5	5	-1.335387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	933	-1.332946	-0.001014585	2627.629	-0.001525902	5	5	-1.334887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	934	-1.332332	-0.001010229	2628.629	-0.001525902	5	5	-1.334387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	935	-1.331719	-0.001005322	2629.629	-0.001525902	5	5	-1.333887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	936	-1.331412	-0.001000967	2630.629	-0.001525902	5	5	-1.333387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	937	-1.330799	-0.000995753	2631.629	-0.001525902	5	5	-1.332887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	938	-1.330185	-0.000993913	2632.629	-0.001525902	5	5	-1.332387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	939	-1.329879	-0.000997409	2633.629	-0.001525902	5	5	-1.331887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	940	-1.329265	-0.000995507	2634.629	-0.001525902	5	5	-1.331387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	941	-1.328652	-0.000993054	2635.629	-0.001525902	5	5	-1.330887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	942	-1.328345	-0.000988576	2636.629	-0.001525902	5	5	-1.330387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	943	-1.327732	-0.000984466	2637.629	-0.001525902	5	5	-1.329887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	944	-1.327425	-0.000980724	2638.629	-0.001525902	5	5	-1.329387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	945	-1.326811	-0.000976308	2639.629	-0.001525902	5	5	-1.328887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	946	-1.326198	-0.00097275	2640.629	-0.001525902	5	5	-1.328387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	947	-1.325891	-0.000969253	2641.629	-0.001525902	5	5	-1.327887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	948	-1.325278	-0.000966677	2642.629	-0.001525902	5	5	-1.327387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	949	-1.324971	-0.000963242	2643.629	-0.001525902	5	5	-1.326887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	950	-1.324358	-0.000959561	2644.629	-0.001525902	5	5	-1.326387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	951	-1.323744	-0.000955206	2645.629	-0.001525902	5	5	-1.325887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	952	-1.323438	-0.000950974	2646.629	-0.001525902	5	5	-1.325387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	953	-1.322824	-0.000946557	2647.629	-0.001525902	5	5	-1.324887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	954	-1.322518	-0.000941957	2648.629	-0.001525902	5	5	-1.324387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	955	-1.321904	-0.000937295	2649.629	-0.001525902	5	5	-1.323887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	956	-1.321291	-0.000931958	2650.629	-0.001525902	5	5	-1.323387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	957	-1.320984	-0.00092656	2651.629	-0.001525902	5	5	-1.322887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	958	-1.320371	-0.000921775	2652.629	-0.001525902	5	5	-1.322387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	959	-1.319757	-0.000916929	2653.629	-0.001525902	5	5	-1.321887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	960	-1.31945	-0.000913003	2654.629	-0.001525902	5	5	-1.321387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	961	-1.318837	-0.000908219	2655.629	-0.001525902	5	5	-1.320887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	962	-1.318224	-0.000903005	2656.629	-0.001525902	5	5	-1.320387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	963	-1.317917	-0.000897361	2657.629	-0.001525902	5	5	-1.319887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	964	-1.317304	-0.000892761	2658.629	-0.001525902	5	5	-1.319387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	965	-1.316997	-0.000886565	2659.629	-0.001525902	5	5	-1.318887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	966	-1.316383	-0.000880983	2660.629	-0.001525902	5	5	-1.318387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	967	-1.31577	-0.000876628	2661.629	-0.001525902	5	5	-1.317887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	968	-1.315463	-0.000872641	2662.629	-0.001525902	5	5	-1.317387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	969	-1.31485	-0.000870433	2663.629	-0.001525902	5	5	-1.316887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	970	-1.314237	-0.000867427	2664.629	-0.001525902	5	5	-1.316387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	971	-1.31393	-0.000863194	2665.629	-0.001525902	5	5	-1.315887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	972	-1.313316	-0.000859207	2666.629	-0.001525902	5	5	-1.315387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	973	-1.31301	-0.000856815	2667.629	-0.001525902	5	5	-1.314887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	974	-1.312396	-0.000854054	2668.629	-0.001525902	5	5	-1.314387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	975	-1.311783	-0.000850006	2669.629	-0.001525902	5	5	-1.313887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	976	-1.311476	-0.000845221	2670.629	-0.001525902	5	5	-1.313387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	977	-1.310863	-0.000841234	2671.629	-0.001525902	5	5	-1.312887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	978	-1.310249	-0.000846141	2672.629	-0.001525902	5	5	-1.312387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	979	-1.309943	-0.000843074	2673.629	-0.001525902	5	5	-1.311887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	980	-1.309329	-0.000839885	2674.629	-0.001525902	5	5	-1.311387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	981	-1.309022	-0.000835284	2675.629	-0.001525902	5	5	-1.310887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	982	-1.308409	-0.000830745	2676.629	-0.001525902	5	5	-1.310387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	983	-1.307796	-0.000827126	2677.629	-0.001525902	5	5	-1.309887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	984	-1.307489	-0.000823384	2678.629	-0.001525902	5	5	-1.309387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	985	-1.306876	-0.000818906	2679.629	-0.001525902	5	5	-1.308887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	986	-1.306569	-0.000815287	2680.629	-0.001525902	5	5	-1.308387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	987	-1.305955	-0.000812588	2681.629	-0.001525902	5	5	-1.307887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	988	-1.305342	-0.000808969	2682.629	-0.001525902	5	5	-1.307387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	989	-1.305035	-0.000805534	2683.629	-0.001525902	5	5	-1.306887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	990	-1.304422	-0.000802712	2684.629	-0.001525902	5	5	-1.306387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	991	-1.303808	-0.000799951	2685.629	-0.001525902	5	5	-1.305887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	992	-1.303502	-0.00079621	2686.629	-0.001525902	5	5	-1.305387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	993	-1.302888	-0.000793695	2687.629	-0.001525902	5	5	-1.304887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	994	-1.302582	-0.000792345	2688.629	-0.001525902	5	5	-1.304387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	995	-1.301968	-0.000789217	2689.629	-0.001525902	5	5	-1.303887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	996	-1.301355	-0.000785598	2690.629	-0.001525902	5	5	-1.303387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	997	-1.301048	-0.000781733	2691.629	-0.001525902	5	5	-1.302887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	998	-1.300435	-0.000778421	2692.629	-0.001525902	5	5	-1.302387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	999	-1.300128	-0.000774188	2693.629	-0.001525902	5	5	-1.301887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1000	-1.299515	-0.00077106	2694.629	-0.001525902	5	5	-1.301387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1001	-1.298901	-0.000768299	2695.629	-0.001525902	5	5	-1.300887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1002	-1.298594	-0.000766398	2696.629	-0.001525902	5	5	-1.300387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1003	-1.297981	-0.000762656	2697.629	-0.001525902	5	5	-1.299887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1004	-1.297368	-0.000759466	2698.629	-0.001525902	5	5	-1.299387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1005	-1.297061	-0.000756399	2699.629	-0.001525902	5	5	-1.298887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1006	-1.296448	-0.000753271	2700.629	-0.001525902	5	5	-1.298387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1007	-1.295834	-0.000749222	2701.629	-0.001525902	5	5	-1.297887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1008	-1.295527	-0.000745358	2702.629	-0.001525902	5	5	-1.297387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1009	-1.294914	-0.000742229	2703.629	-0.001525902	5	5	-1.296887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1010	-1.294607	-0.000738058	2704.629	-0.001525902	5	5	-1.296387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1011	-1.293994	-0.000734378	2705.629	-0.001525902	5	5	-1.295887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1012	-1.29338	-0.000730943	2706.629	-0.001525902	5	5	-1.295387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1013	-1.293074	-0.000728489	2707.629	-0.001525902	5	5	-1.294887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1014	-1.29246	-0.000724931	2708.629	-0.001525902	5	5	-1.294387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1015	-1.291847	-0.000721557	2709.629	-0.001525902	5	5	-1.293887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1016	-1.29154	-0.000718736	2710.629	-0.001525902	5	5	-1.293387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1017	-1.290927	-0.000716282	2711.629	-0.001525902	5	5	-1.292887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1018	-1.290313	-0.000712724	2712.629	-0.001525902	5	5	-1.292387	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
2	1019	-1.290007	-0.000708921	2713.629	-0.001525902	5	5	-1.291887	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	
